perceptr_var,chroma_stft_mean,rms_mean,rms_var,spectral_bandwidth_mean,mfcc4_mean,mfcc1_mean,rolloff_mean,spectral_centroid_mean,mfcc9_mean,mfcc6_mean,mfcc8_mean
0.5417590121231438,0.31614549300827854,-0.22544917446626767,0.12629927235542301,0.8124428168753692,-1.0160594033095007,0.46228381622559683,0.5188715790888369,0.5066195341562937,-0.25478399453843575,-1.384415741232413,-1.2717236162990913
0.11228135771085913,-0.10756637445190792,0.12029496927728235,-0.21251735890004705,1.4406347082375515,-2.093286215265359,0.712645594452992,1.439117092620405,1.1753783288064605,0.12240966580300106,-0.318923412407078,-0.8779708222392574
0.19965954811968403,0.8125993979889828,0.2455663629247468,0.04201124040390557,-0.18759670958457544,-1.1959678434552452,0.49369021880501346,-0.237006591121437,-0.11773398645270075,1.4740492356869326,-0.22575681169132342,-0.37669050584814584
-0.33340545373290864,-0.44297888872686325,-0.0966251221364616,-0.6093515012955661,-0.24409582364915794,0.02489576065449486,0.40288697559845965,-0.14130110003596727,-0.11857647166645385,0.3053970878019582,0.1825581312913173,-0.18999989797976824
-0.1829897573076872,0.27779267732760576,-0.29722686169049833,-0.28160937807405245,2.0196888861844324,-1.5085507266276932,0.2937824210117079,1.8111364140571633,1.4628685489319952,0.7194705847237389,-0.9083160072590291,-0.4918850684714023
0.3611888479799556,0.7085682886772153,0.09079510065817044,0.3427325984887062,1.9144536545515995,-0.38019845133684455,0.7241493999197578,2.0565659009803956,2.1048910908522562,0.5852903812604845,-1.0337760091544494,-0.7264358346047195
0.4192793774110227,0.6936872035057415,0.7208894876192024,-0.29972471326643146,1.3161314011510694,-1.0394279682278358,1.1213057690932176,1.3714021909624534,1.349613390920335,0.28443550149450963,-1.1782749673679618,-0.8400844208303531
0.3789125874518322,-0.07291585685752389,0.1835544014740706,0.24865976025661918,0.8880643996613224,-2.1717177390590487,0.7473431395667925,0.6568618521236824,0.5908510068753909,0.674019946334942,-1.1715277188705895,-0.5179745515141996
0.40234288824794895,-0.2531551867576836,-0.35055839237717923,0.09901404216835787,0.6335100956236532,-1.5224567696336584,0.20298473729618724,0.32333951032480857,0.2912257017573032,0.39760042983886884,-1.5544158678523978,-1.3342669141177825
-0.2777966549274776,0.2767179343148776,0.18506993316471562,-0.417433372293717,1.3812130431230298,-0.8593265754730123,0.7631741329928586,1.2966565780307968,1.1762124329729768,0.9594697366265149,-0.6711420618414575,-0.6033639348543662
0.13906600134214533,1.3046776938957991,-0.23291357092853504,0.1169019742710415,1.4210070897669052,-0.30508228690216005,-0.11298825017255737,1.1277766713412023,0.9874352500154685,1.4880781840278172,0.1927193896519243,-0.15902310235428635
0.9383535565645514,1.2787740151907367,0.634433818091696,0.08870142742006372,1.7991178826941094,-1.5699036444383243,1.2378053416040262,2.0056474690696304,2.114987566523739,0.8044045783116781,-0.43126879795744755,-0.3557728955371953
0.31690372459200833,0.06515997262889137,0.25401743248260367,0.03588020186078546,1.499944402729439,-1.9613878410875238,0.8537104063936903,1.4460843211738053,1.220177184024472,1.0454383088598096,-0.9604363778536308,-1.0993432811746895
0.9245689355350436,0.8751654986107277,0.5955313883995,0.43578122551086257,1.5306346695693305,-1.197945464558389,1.035736101277943,1.501790408240855,1.3499852421341803,0.7734477161740787,-0.44740531399843836,-0.47147598233023297
-0.09583712013280735,0.4718208323526874,-0.23090129802102993,-0.1493964013492524,1.2464023217667968,-1.25011406720072,0.7779564388637131,1.3403961723204798,1.4742725097385458,0.6835937599560613,-0.587163274062252,-1.3110328127543958
0.34317927873465404,-0.12657637047091808,-0.3024567738441606,0.3716945739488141,0.39277158827322467,-1.7619325716284795,0.2113724861174168,0.24555730727192773,0.3425619239546587,0.45147105472372806,-0.16803566454261037,-1.0469549700554692
-0.2185041783297663,0.16170546948664674,0.39712497945979974,-0.556772532452214,0.27570847434181367,0.14858536830222535,0.8653060576986251,0.28696920181711905,0.34693725514862256,0.6452506765009148,-0.49061616873494357,-0.018983488694494417
-0.14771307383790355,-0.25737934647663796,-0.12225671925073268,-0.28792340303798886,1.884944756253402,-1.4245503255482055,0.7859480168307517,2.0735210775283437,2.028819171072282,0.35173428986532,-0.5283041974998707,-1.0265875124059174
0.8154441737778386,0.28930538287005453,0.3297027718838827,0.37722018701704485,1.876182073964978,-1.7296355970867343,0.9255081487153795,1.98939060244503,1.9865525339844647,0.1274021925547449,-0.7076561778015548,-0.5554810473418129
0.7477085379598488,0.6844064600230005,0.6428515218926951,-0.00820664279462864,1.4647142105641873,-1.1855984442802032,1.2072844212471543,1.5789906863576126,1.6015924134589068,1.1771907961264083,-0.23426670237378092,-0.4451180798677727
0.6364092337437307,0.928071684955087,0.5041330472986082,0.16254641472268594,1.8179978997768114,-1.4063329654766463,1.1772097071637746,2.032627625198971,2.005881060101821,0.9852010893503083,-0.38123802277960606,-0.36283273207233546
-0.07450051525988448,-0.09893741060269123,-0.27076327694524677,-0.32077414438329027,1.4149113864515799,-1.4069170335968886,0.6694369255114664,1.569833303953713,1.6091219047685672,-0.04284907428043151,-0.992234433201773,-0.5841220423133251
-0.35130898357255386,-0.46077911459742193,-0.10051699934683335,-0.4821951187665376,0.35860749513899304,-0.11801833952583428,0.36986832061934605,0.18734894297954913,0.17618868479854846,1.68352129510126,-0.9168496316675716,-0.4349214703760943
0.8499303816781056,0.5168191727402427,0.2170983360108446,0.7309119799037417,0.5541739287938471,-0.6504740988460509,0.6607750100091357,0.4976471896004225,0.5651667472136584,0.9036531586831122,0.18323476410698006,-0.7944310627704139
-0.27494939475205465,-0.28130761467986887,0.6788951644583869,0.10366080767021761,0.39868247132478957,-0.6953380424635421,0.22446006111201,-0.44311911326952,-0.5948785066063021,0.4163672682140809,-1.3970410257673636,-1.0589332151549842
-0.1833606622920377,0.18784051901346444,0.07740385628424544,-0.31538738948692535,0.2892567071325753,-1.1203716449925134,0.8202003457174087,0.20912351604393456,0.28198411313928934,0.5420465992218448,-0.7791378492109134,-0.118354117831611
0.363315943269842,0.5082726849252802,0.65176449155396,-0.16945530229439343,0.9838215756578969,-0.6163225176464459,0.8152762359674224,0.9202357879862716,0.940689011935533,1.06639574864602,-0.2812778545204091,-1.1554074667555974
0.2873890052586197,-0.14409559392388754,0.2748401615178175,-0.02224910404793596,0.3695907026681091,-1.6631609612523766,0.7307447840632892,0.046089309849030785,0.1791626367008679,0.266511069222206,-1.3163308183366935,-0.8127148502714966
0.26236033691549665,0.3508689982435948,0.06933751433094895,-0.06215411612495507,0.23976362999865014,-1.1001528453355027,0.6308651005640623,0.02413486907711678,0.06459291428552587,0.39277935022220334,-0.535061418997593,-0.5612418743192495
0.22864317451898514,-0.028665639789524838,-0.27221627621402994,-0.009892553412029065,0.05799843189978563,-0.15727898518043995,0.18757824528135947,0.20203461227661745,0.08074963612728991,-0.8527094775349476,0.766427134567623,0.8055866515921885
-0.844451808856863,-1.9409573420883386,-1.278327478671424,-0.5441661460655899,-1.1830548849321858,-0.4545559742076419,-1.3609314672634196,-0.8466681857907628,-0.6860115264067015,-0.9470293595062993,-1.7773824784461703,-1.3571531918795217
-0.16166175313005696,0.3810446435724215,-0.28354088646434883,-0.38099818013358727,-0.1634162205863386,1.0636733656782835,0.394287128386434,0.2634224028109045,0.5807386084817618,-0.9690143302915251,0.9371852092142042,1.7781874344991095
2.204700722696339,0.5213856444951687,1.1976448431011324,1.1456677835101772,-0.06438747948046028,0.25171298402623277,0.9918221004705791,0.22172483602434395,0.27280093730776117,-1.0169198964226023,0.9698650591205628,0.36910576161947695
0.28393596944501254,0.8869267270705508,0.4279780905440341,-0.3482436428574969,0.029823231579064503,-0.12052752502740265,0.9851133560201535,0.2755846339758761,0.24328574858241528,-1.1008560829458873,1.4942835365450453,1.1393658123833221
-0.2278170111886845,1.0004060865009996,-0.37380399740936676,-0.49864934745530015,0.1258752405269805,0.1446211941650725,0.6712806964418709,0.5077726834889631,0.6272340883606461,-1.0908929138600447,1.4046743352753348,1.1682002681324173
0.21689161451087804,0.4608642926341417,-0.08474986340905763,-0.2875789655509945,-0.15158511935167174,0.0237366708568098,0.7383790314559595,0.3106588369440185,0.543415893461874,-1.6263378085737743,0.5883174878974119,1.3317722446867195
0.7091120577809604,1.0917523087569472,0.6355414704281274,0.6276684134638076,0.8884455488174684,0.553671106410436,0.35887911078152446,1.165178574053837,1.2249777609682806,-1.6175246080446146,2.295574424137726,2.146412371090144
-0.6880758731518968,0.2756161858750059,-1.1994617811502704,-0.6569530311899404,0.5522274622486748,1.053637768791351,-0.8166834932393693,0.6021185863145815,0.5080129300557688,-0.961465588377676,-0.2793409568201186,1.3642991886780422
-0.06739734436563022,1.0347814406890699,-0.14313403647998577,-0.3294317094464428,-0.32448841300046244,0.9915033642859661,0.41319084489093977,-0.11058604386205555,-0.13119766082305787,-0.5905145733506793,1.3275438355829057,1.2348173447312896
-0.5170983153181461,-0.24901715245503003,-0.8334528201426028,-0.5969759469910739,-0.3806228320451917,0.3197236829455685,-0.3825202958444182,-0.480706173916376,-0.6248633481976238,-1.095437040412353,1.0414072938411372,0.92883434394871
-0.6522356112051748,-0.10452133007221351,-0.8334449894037502,-0.6924462278428511,-0.27168211660558034,-0.4892717557069104,0.012702246259636786,-0.25959585909639427,-0.3692809291381495,-1.4067753624983985,0.7150088430501828,0.8247226262953027
0.3805444260379936,0.4734123278632159,-0.13213763632771575,-0.2023145360042371,0.005119116028748754,0.54414623274991,0.34892221465545986,0.1094291940326761,0.022640646715738167,-1.1893525213818505,0.9226533992982112,1.1616332709903698
-0.004570268693981005,0.3057494983720926,-0.21299273872914307,-0.05204858688476569,0.05198578214198654,-0.7722333788194506,0.3536269149031539,0.16360640558572961,0.10919307669381136,-1.3738077543085006,0.37153049082755785,0.8200363433068583
-0.09928334706265847,0.6873215864018348,-0.24985270744810717,-0.3828764988894099,-0.29106826260532037,0.5327795491401671,0.23289030576881023,-0.20451401877900405,-0.3178307552057559,-1.1535634358517584,1.3207294758447945,1.1089991728091282
2.8797515211591036,-0.6779173463708845,0.8152803058519608,1.8334283028958058,0.46076874098716647,-0.12094824187354915,0.5243006241203004,0.6424777257480596,0.48523316383876897,-1.0070157000832562,0.39870427746191567,0.6684925842801244
1.839887037452049,0.5896834645593229,0.3074382789878066,1.4889121093090634,-0.09824191291939695,0.3026467472264239,0.3645964761288298,0.2211376208615292,0.25948026852373346,-0.1522377599742518,1.4129491452141894,1.5220519306998563
0.6926028798288236,2.073844080208606,2.4839794326555364,2.536992952453152,0.7301249337449682,0.8074377973939896,0.9261527450456126,0.8163039943946995,0.5335190747154901,-0.327993360981206,1.7810498077796186,1.4025518056850965
-0.47995219905483116,0.11728555615348087,-0.5892923119915108,-0.5738196723956623,0.30658080623141354,0.3369307042219321,-0.4455393352733685,0.23898155549373748,-0.07969082625966929,0.11113809649483919,1.4575922436858015,1.3476211643868863
1.0360704994353618,1.1316677898299787,0.8295424645731984,0.6882504424377193,-0.09923179603381055,0.8273729509900573,0.3814635911372234,-0.1328420275554157,-0.44038913984712236,-0.2039998212189957,1.8896166551933558,1.327103470286207
1.292111621394542,0.8822712103936875,0.5909137492330336,0.23959978530102777,0.06639972394536134,0.22287819193021574,0.8675854871010403,0.3445903509466829,0.4062428618674129,-1.1512713310562872,1.1156718554451195,1.2510062228471193
-0.5708415158067001,-0.1688219819807127,-0.6023342373191723,-0.5805452405497702,0.08921857243835375,0.1763890949429612,0.40642357346984054,0.38867910019804003,0.4751681206675336,-0.9923912652201312,0.5071823148038499,0.8451152069447241
-0.19650775678324928,0.45918338726347185,-0.36698705551465377,-0.37674946617861116,0.6787839785179961,0.3461750236437376,0.5108468842916146,0.9909555384052953,1.0539192783672304,-1.090926777116822,0.8115715022285421,1.1598846007707475
-0.2480711468870436,0.12871250121783492,-0.29395645007380533,-0.36356156112441523,-0.06347280020542094,0.06582163885582412,0.26070025075147235,-0.03522147440743194,-0.378280982856586,-0.41548645645870935,1.1610205990970488,-0.08031452197771935
-0.13736113364315156,0.9414842587910037,-0.30268465969370606,-0.45747705026263097,0.13117498065274427,0.02169629721374001,0.6264806422313766,0.3894091514815397,0.3457967855584444,-1.1140526171482357,1.361763274973592,1.0375679640536897
-0.30235973896561563,0.6957531186823297,-0.49927229441786913,-0.40976931774152703,0.5481946241946024,0.27148530165190843,0.38918793274759983,0.9084385824630503,0.8484201592808639,-1.1478601262511274,0.7528711071828401,1.6438075630786206
-0.4502517763756479,0.6801560247533105,-0.7065341341116027,-0.4042652079812269,0.1132538365103414,0.27637633538424633,0.16051494756022908,0.5707687029376265,0.9795634900517348,-0.8478817750024158,0.719831342774964,0.2840840586258642
-0.2040517849835206,0.8283275047334748,-0.5388051553322856,-0.3649189934908292,0.4137167224199499,0.07343004078605439,0.4916336640671099,0.8603504218325202,0.9021014345237419,-1.5798981528814893,0.9005944925524295,1.1177990620557683
1.122379193385017,0.2967501222451447,0.7122314141820797,0.4872072677398875,0.26903252912182657,-0.08045957023688712,1.0352672000958487,0.6190684726358379,0.6245844191069795,-1.2718904087987526,0.5939952076602839,0.8759934255725308
-0.21718311153337022,0.6184876721150332,-0.303921235498804,-0.4866829328415645,0.4520030695157292,0.4088157999220297,0.5268044513354556,0.7648406691346554,0.6828283453269298,-0.7938052638199734,1.64159575223556,1.598850980705184
0.13434464966325435,-0.31122488375979673,-0.10128384430966758,-0.11629765091276356,-0.1484315448166767,-0.5510879315472328,0.48507186534201346,-0.009373426790185624,0.06941399603382552,-1.590198572361359,-0.3919244049404581,0.5299164879521392
0.8299991304153996,0.453075051593852,1.1547326211598812,0.5313020599666392,0.06761846944633175,0.5190088019844257,0.8747242543750318,0.23734687544590113,0.150114893879283,-0.4221988680750754,0.7751355181782573,1.5183545181672733
-0.5307510231836575,-0.5728063849115242,-0.9549208579754367,-0.44837384436452765,0.12221011429539401,-0.30560217108329935,-0.3753314931511255,0.19693483374550289,0.02359259652710376,-1.2942991310182765,0.3560678675455682,0.8854642949754072
-0.42119031368398385,0.9082059088461455,-0.7027114851722591,-0.35160014578945253,0.2007295996474935,0.17060670031503147,-0.10112475325166922,0.2965656730364571,0.12645937746602046,-0.780559316906205,0.8006609189608326,1.3465483986138556
-0.5983839165291674,0.12079261230027578,-1.0919621925871703,-0.5531972790284233,0.3268739135723074,0.7553653275203955,-0.7475768872862153,0.24567369225915262,-0.08023161298713843,-1.5714839398403453,0.17035311302060926,1.1095457690386032
-0.30810392833175476,-0.25025611765985506,-0.7945787626926306,-0.20513425740408153,-0.06440895155100337,0.1473923829720255,-0.48550811561839385,0.10786857715852825,0.12707184203626778,-1.1799802315724286,0.20503787850439187,0.5708378879508218
2.3044676412892846,0.5413441149080949,0.7628200299794978,1.1835519332937405,0.2753926470910629,-0.21153015911358306,0.8076392849866469,0.5389691502918496,0.5244945472020298,-0.5663393179026052,1.0268348666146276,1.3907211069151257
-0.3668396532544109,0.4337727400729075,-0.6601522139242747,-0.5409737861191558,-0.06086502971921923,0.04839475466585145,-0.22924208175607616,-0.1395447447742145,-0.3392594716928801,-1.1455687125425291,1.114331806557692,0.8031133811657907
-0.19051916432598423,1.5281570919134568,-1.0497525808523573,-0.2020893120873607,-0.271076740918178,0.44420731634484495,-0.5260671159019007,0.09812397959181322,0.3539462972364098,-0.6249029409703327,0.9301235996573162,0.3119998606519474
0.10867229095021269,2.3203481594347526,-0.6352004157336962,-0.004624915945796465,0.9568177474449426,0.06891208693524803,-0.223159084676558,1.2736388016937847,1.1214214602209982,-1.0694289073959207,1.0784265876007797,1.642362010287556
0.6289624650726893,0.20065422925553203,0.5245553872515538,-0.04069830132993349,-0.6992840888380751,0.8437930462547931,0.4861289302124807,-0.48778449723030887,-0.46685352490278204,-0.19672175499707414,1.1645916988264022,0.16786934718393248
